,date,open,low,high,close,volume
9879,2024-10-28 15:45:00,1.0817,1.08145,1.08183,1.08149,2205
9880,2024-10-28 15:30:00,1.08152,1.08152,1.08188,1.0817,1973
9881,2024-10-28 15:15:00,1.08137,1.08127,1.08159,1.08152,1372
9882,2024-10-28 15:00:00,1.08117,1.08109,1.08141,1.08137,1669
9883,2024-10-28 14:45:00,1.08127,1.08111,1.08146,1.08117,1567
9884,2024-10-28 14:30:00,1.08113,1.0811,1.08134,1.08127,1398
9885,2024-10-28 14:15:00,1.08116,1.08096,1.08129,1.08113,1391
9886,2024-10-28 14:00:00,1.08134,1.08103,1.08142,1.08116,1982
9887,2024-10-28 13:45:00,1.08169,1.0813,1.08173,1.08134,1568
9888,2024-10-28 13:30:00,1.08153,1.08153,1.08176,1.08169,1346
9889,2024-10-28 13:15:00,1.08139,1.08138,1.0817,1.08153,1832
9890,2024-10-28 13:00:00,1.08151,1.08126,1.08176,1.08139,2233
9891,2024-10-28 12:45:00,1.08173,1.08142,1.08182,1.08151,1861
9892,2024-10-28 12:30:00,1.08205,1.08162,1.08209,1.08173,1955
9893,2024-10-28 12:15:00,1.08209,1.08203,1.08258,1.08205,1952
9894,2024-10-28 12:00:00,1.08185,1.08168,1.08224,1.08209,3123
9895,2024-10-28 11:45:00,1.08144,1.08137,1.08191,1.08185,2956
9896,2024-10-28 11:30:00,1.08183,1.08134,1.08191,1.08144,3270
9897,2024-10-28 11:15:00,1.08228,1.08173,1.08235,1.08183,2139
9898,2024-10-28 11:00:00,1.08239,1.08208,1.0825,1.08228,2632
9899,2024-10-28 10:45:00,1.08201,1.08201,1.08273,1.08239,2794
9900,2024-10-28 10:30:00,1.08232,1.08181,1.08237,1.08201,2203
9901,2024-10-28 10:15:00,1.08183,1.08165,1.08241,1.08232,1669
9902,2024-10-28 10:00:00,1.082,1.08149,1.08206,1.08183,2826
9903,2024-10-28 09:45:00,1.08188,1.08138,1.0822,1.082,2931
9904,2024-10-28 09:30:00,1.08157,1.08144,1.08204,1.08188,3310
9905,2024-10-28 09:15:00,1.08194,1.08142,1.08196,1.08157,2422
9906,2024-10-28 09:00:00,1.08151,1.08137,1.08201,1.08194,2509
9907,2024-10-28 08:45:00,1.08157,1.08128,1.08169,1.08151,2706
9908,2024-10-28 08:30:00,1.08234,1.08136,1.08254,1.08157,2515
9909,2024-10-28 08:15:00,1.08247,1.08222,1.08259,1.08234,2568
9910,2024-10-28 08:00:00,1.08192,1.08187,1.08255,1.08247,2290
9911,2024-10-28 07:45:00,1.0817,1.08162,1.08193,1.08192,1380
9912,2024-10-28 07:30:00,1.08174,1.08148,1.08187,1.0817,1620
9913,2024-10-28 07:15:00,1.08167,1.08157,1.08179,1.08174,1224
9914,2024-10-28 07:00:00,1.08163,1.08159,1.08197,1.08167,1555
9915,2024-10-28 06:45:00,1.08173,1.0815,1.08186,1.08163,1699
9916,2024-10-28 06:30:00,1.08117,1.08117,1.08173,1.08173,2167
9917,2024-10-28 06:15:00,1.08169,1.08107,1.08183,1.08117,2638
9918,2024-10-28 06:00:00,1.08127,1.08126,1.08191,1.08169,2197
9919,2024-10-28 05:45:00,1.08103,1.08081,1.0813,1.08127,1839
9920,2024-10-28 05:30:00,1.08137,1.08086,1.08153,1.08103,2079
9921,2024-10-28 05:15:00,1.08167,1.08124,1.08174,1.08137,2051
9922,2024-10-28 05:00:00,1.08187,1.08154,1.08197,1.08167,2662
9923,2024-10-28 04:45:00,1.08125,1.0812,1.0821,1.08187,2790
9924,2024-10-28 04:30:00,1.08138,1.08089,1.08138,1.08125,2000
9925,2024-10-28 04:15:00,1.08088,1.08079,1.08159,1.08138,2869
9926,2024-10-28 04:00:00,1.08038,1.08005,1.08091,1.08088,3916
9927,2024-10-28 03:45:00,1.07988,1.07968,1.08053,1.08038,2089
9928,2024-10-28 03:30:00,1.07986,1.07962,1.08002,1.07988,2205
9929,2024-10-28 03:15:00,1.07966,1.07961,1.07996,1.07986,1933
9930,2024-10-28 03:00:00,1.07938,1.0793,1.07975,1.07966,1900
9931,2024-10-28 02:45:00,1.07933,1.07932,1.07964,1.07938,1598
9932,2024-10-28 02:30:00,1.07907,1.07901,1.07936,1.07933,1801
9933,2024-10-28 02:15:00,1.07929,1.07904,1.07946,1.07907,1804
9934,2024-10-28 02:00:00,1.07875,1.0786,1.07929,1.07929,1633
9935,2024-10-28 01:45:00,1.07851,1.0785,1.07881,1.07875,1002
9936,2024-10-28 01:30:00,1.07837,1.07829,1.07853,1.07851,1111
9937,2024-10-28 01:15:00,1.07832,1.07817,1.07842,1.07837,1018
9938,2024-10-28 01:00:00,1.07874,1.07819,1.07879,1.07832,1583
9939,2024-10-28 00:45:00,1.0787,1.0787,1.07886,1.07874,1020
9940,2024-10-28 00:30:00,1.07849,1.07843,1.07878,1.0787,1074
9941,2024-10-28 00:15:00,1.07849,1.07832,1.07853,1.07849,1033
9942,2024-10-28 00:00:00,1.07827,1.07823,1.07854,1.07849,1117
9943,2024-10-27 23:45:00,1.07847,1.07818,1.07848,1.07827,1319
9944,2024-10-27 23:30:00,1.07872,1.07845,1.07877,1.07847,1338
9945,2024-10-27 23:15:00,1.07885,1.07865,1.07895,1.07872,1379
9946,2024-10-27 23:00:00,1.07881,1.0787,1.07895,1.07885,1315
9947,2024-10-27 22:45:00,1.07905,1.07855,1.07913,1.07881,1168
9948,2024-10-27 22:30:00,1.07926,1.07902,1.07927,1.07905,1544
9949,2024-10-27 22:15:00,1.07916,1.07914,1.07953,1.07926,2071
9950,2024-10-27 22:00:00,1.07908,1.07902,1.07936,1.07916,1869
9951,2024-10-27 21:45:00,1.07924,1.07906,1.07929,1.07908,2097
9952,2024-10-27 21:30:00,1.07935,1.07907,1.0794,1.07924,2023
9953,2024-10-27 21:15:00,1.07937,1.0793,1.07952,1.07935,1637
9954,2024-10-27 21:00:00,1.07938,1.07899,1.07957,1.07937,2709
9955,2024-10-27 20:45:00,1.07986,1.07936,1.0801,1.07938,2119
9956,2024-10-27 20:30:00,1.07952,1.07949,1.07986,1.07986,1634
9957,2024-10-27 20:15:00,1.07971,1.07943,1.07994,1.07952,1773
9958,2024-10-27 20:00:00,1.07957,1.07956,1.08002,1.07971,1784
9959,2024-10-27 19:45:00,1.07964,1.07935,1.07971,1.07957,1361
9960,2024-10-27 19:30:00,1.08006,1.07964,1.08012,1.07964,828
9961,2024-10-27 19:15:00,1.07969,1.07957,1.0801,1.08006,815
9962,2024-10-27 19:00:00,1.07955,1.07953,1.07997,1.07969,942
9963,2024-10-27 18:45:00,1.0795,1.07939,1.0798,1.07955,680
9964,2024-10-27 18:30:00,1.0795,1.07931,1.07967,1.0795,1372
9965,2024-10-27 18:15:00,1.07919,1.07918,1.0796,1.0795,1166
9966,2024-10-27 18:00:00,1.07934,1.07855,1.07934,1.07919,966
9967,2024-10-27 17:45:00,1.07917,1.07902,1.07939,1.07934,421
9968,2024-10-27 17:30:00,1.079,1.07862,1.0792,1.07917,229
9969,2024-10-27 17:15:00,1.07906,1.07865,1.0794,1.079,319
9970,2024-10-25 16:45:00,1.07953,1.07909,1.0797,1.07936,1604
9971,2024-10-25 16:30:00,1.07959,1.0793,1.0797,1.07953,1222
9972,2024-10-25 16:15:00,1.0797,1.0794,1.0798,1.07959,1602
9973,2024-10-25 16:00:00,1.07957,1.0794,1.0798,1.07969,1907
9974,2024-10-25 15:45:00,1.07932,1.0792,1.0796,1.07954,2201
9975,2024-10-25 15:30:00,1.07955,1.0792,1.0796,1.07933,2022
9976,2024-10-25 15:15:00,1.07966,1.0794,1.0799,1.07955,2657
9977,2024-10-25 15:00:00,1.08029,1.0795,1.08029,1.07969,2611
9978,2024-10-25 14:45:00,1.08022,1.0801,1.0805,1.08028,2482
9979,2024-10-25 14:30:00,1.0801,1.0799,1.0804,1.08023,2349
9980,2024-10-25 14:15:00,1.08003,1.0797,1.0802,1.0801,2504
9981,2024-10-25 14:00:00,1.08032,1.0798,1.0805,1.08003,2216
9982,2024-10-25 13:45:00,1.08033,1.08,1.0806,1.08031,2271
9983,2024-10-25 13:30:00,1.08034,1.0801,1.0805,1.08038,2137
9984,2024-10-25 13:15:00,1.08031,1.08,1.0805,1.08035,1461
9985,2024-10-25 13:00:00,1.08051,1.0801,1.0807,1.08032,2013
9986,2024-10-25 12:45:00,1.0806,1.0801,1.0807,1.0805,1645
9987,2024-10-25 12:30:00,1.0809,1.0804,1.0809,1.08061,1850
9988,2024-10-25 12:15:00,1.08087,1.0806,1.081,1.0809,1922
9989,2024-10-25 12:00:00,1.0812,1.0806,1.08121,1.08088,1976
9990,2024-10-25 11:45:00,1.08122,1.081,1.0816,1.08121,2127
9991,2024-10-25 11:30:00,1.08202,1.081,1.0823,1.08122,2296
9992,2024-10-25 11:15:00,1.08322,1.0818,1.08324,1.08203,2378
9993,2024-10-25 11:00:00,1.08305,1.0827,1.0836,1.08321,2489
9994,2024-10-25 10:45:00,1.08285,1.0826,1.08332,1.08306,2811
9995,2024-10-25 10:30:00,1.08361,1.0826,1.08363,1.08284,2878
9996,2024-10-25 10:15:00,1.0835,1.0831,1.0838,1.08358,2651
9997,2024-10-25 10:00:00,1.08333,1.0829,1.0838,1.0836,2937
9998,2024-10-25 09:45:00,1.0828,1.0825,1.0836,1.08338,2610
9999,2024-10-25 09:30:00,1.08299,1.0824,1.08301,1.08279,2781
10000,2024-10-25 09:15:00,1.08334,1.0826,1.0835,1.08298,2287
10001,2024-10-25 09:00:00,1.08386,1.0832,1.0839,1.08336,2170
10002,2024-10-25 08:45:00,1.08367,1.0835,1.084,1.08381,2534
10003,2024-10-25 08:30:00,1.08241,1.08205,1.0839,1.08365,2915
10004,2024-10-25 08:15:00,1.0823,1.0821,1.0827,1.0824,1816
10005,2024-10-25 08:00:00,1.08213,1.082,1.0826,1.08229,1925
10006,2024-10-25 07:45:00,1.08277,1.082,1.08291,1.08213,1995
10007,2024-10-25 07:30:00,1.08227,1.082,1.08287,1.08276,1699
10008,2024-10-25 07:15:00,1.08256,1.082,1.0826,1.08224,1519
10009,2024-10-25 07:00:00,1.08241,1.0822,1.0827,1.08255,1723
10010,2024-10-25 06:45:00,1.08248,1.0822,1.0827,1.08239,1670
10011,2024-10-25 06:30:00,1.08257,1.0823,1.0828,1.08252,1526
10012,2024-10-25 06:15:00,1.08271,1.0823,1.0828,1.08255,1570
10013,2024-10-25 06:00:00,1.08226,1.082,1.08276,1.08267,1574
10014,2024-10-25 05:45:00,1.08231,1.0821,1.0826,1.08227,1586
10015,2024-10-25 05:30:00,1.0825,1.0822,1.0828,1.08232,1636
10016,2024-10-25 05:15:00,1.08252,1.0821,1.0828,1.08261,1705
10017,2024-10-25 05:00:00,1.08237,1.0821,1.0827,1.08253,1732
10018,2024-10-25 04:45:00,1.08252,1.0821,1.0826,1.08236,1950
10019,2024-10-25 04:30:00,1.08332,1.0823,1.08332,1.08251,2032
10020,2024-10-25 04:15:00,1.08261,1.0824,1.08373,1.08331,2647
10021,2024-10-25 04:00:00,1.08238,1.0821,1.0828,1.08262,2525
10022,2024-10-25 03:45:00,1.08245,1.082,1.08274,1.08239,2129
10023,2024-10-25 03:30:00,1.08237,1.0821,1.08263,1.08244,2011
10024,2024-10-25 03:15:00,1.08199,1.0817,1.0825,1.08246,2183
10025,2024-10-25 03:00:00,1.08156,1.0813,1.08208,1.08199,2386
10026,2024-10-25 02:45:00,1.08159,1.0813,1.0818,1.08156,1706
10027,2024-10-25 02:30:00,1.08183,1.0814,1.082,1.08158,1528
10028,2024-10-25 02:15:00,1.08206,1.0815,1.0821,1.08182,1609
10029,2024-10-25 02:00:00,1.08215,1.0818,1.0823,1.0821,1584
10030,2024-10-25 01:45:00,1.08238,1.0819,1.0824,1.08216,1170
10031,2024-10-25 01:30:00,1.08251,1.0821,1.0826,1.08237,1155
10032,2024-10-25 01:15:00,1.08222,1.0821,1.08253,1.0825,1129
10033,2024-10-25 01:00:00,1.08218,1.0819,1.0824,1.08223,1381
10034,2024-10-25 00:45:00,1.08205,1.0819,1.0824,1.08218,1046
10035,2024-10-25 00:30:00,1.082,1.0819,1.0822,1.08205,1094
10036,2024-10-25 00:15:00,1.0821,1.0818,1.0822,1.08208,1282
10037,2024-10-25 00:00:00,1.08217,1.0821,1.0823,1.08211,571
10038,2024-10-24 23:45:00,1.08213,1.0819,1.0823,1.08217,1146
10039,2024-10-24 23:30:00,1.08234,1.0819,1.08234,1.08212,1156
10040,2024-10-24 23:15:00,1.08232,1.082,1.0824,1.08233,1081
10041,2024-10-24 23:00:00,1.08258,1.082,1.0826,1.08231,1407
10042,2024-10-24 22:45:00,1.08252,1.0824,1.0828,1.08259,1084
10043,2024-10-24 22:30:00,1.08265,1.0822,1.08266,1.08252,1297
10044,2024-10-24 22:15:00,1.08267,1.0824,1.0828,1.08264,1382
10045,2024-10-24 22:00:00,1.08234,1.0821,1.0828,1.08266,1195
10046,2024-10-24 21:45:00,1.08231,1.0821,1.0826,1.08233,1164
10047,2024-10-24 21:30:00,1.08218,1.0819,1.0825,1.0823,1431
10048,2024-10-24 21:15:00,1.08229,1.082,1.0824,1.08219,1554
10049,2024-10-24 21:00:00,1.08217,1.0818,1.0824,1.08228,1614
10050,2024-10-24 20:45:00,1.08219,1.0818,1.0823,1.08216,1502
10051,2024-10-24 20:30:00,1.08216,1.0819,1.0824,1.0822,1237
10052,2024-10-24 20:15:00,1.08219,1.0819,1.0823,1.08218,1458
10053,2024-10-24 20:00:00,1.08239,1.082,1.0827,1.08217,1502
10054,2024-10-24 19:45:00,1.08236,1.08223,1.08242,1.08235,691
10055,2024-10-24 19:30:00,1.08236,1.08228,1.08239,1.08236,616
10056,2024-10-24 19:15:00,1.08231,1.08227,1.08242,1.08236,450
10057,2024-10-24 19:00:00,1.08239,1.08227,1.08243,1.08231,555
10058,2024-10-24 18:45:00,1.08256,1.08239,1.0826,1.08239,257
10059,2024-10-24 18:30:00,1.0827,1.08255,1.08275,1.08256,184
10060,2024-10-24 18:15:00,1.08276,1.0827,1.08277,1.0827,314
10061,2024-10-24 18:00:00,1.08279,1.08272,1.08282,1.08276,302
10062,2024-10-24 17:45:00,1.08271,1.08266,1.08279,1.08279,90
10063,2024-10-24 17:30:00,1.08274,1.08262,1.08276,1.08271,106
10064,2024-10-24 17:15:00,1.08265,1.08248,1.08274,1.08274,219
10065,2024-10-24 17:00:00,1.08272,1.08251,1.08272,1.08265,133
10066,2024-10-24 16:45:00,1.08286,1.08272,1.08287,1.08272,747
10067,2024-10-24 16:30:00,1.08275,1.0827,1.08287,1.08286,862
10068,2024-10-24 16:15:00,1.08285,1.08268,1.08286,1.08275,645
10069,2024-10-24 16:00:00,1.08287,1.08276,1.08295,1.08285,901
10070,2024-10-24 15:45:00,1.08264,1.08259,1.08287,1.08287,1445
10071,2024-10-24 15:30:00,1.08237,1.08236,1.08277,1.08264,1332
10072,2024-10-24 15:15:00,1.08234,1.08218,1.08237,1.08237,1338
10073,2024-10-24 15:00:00,1.08225,1.08208,1.08251,1.08234,1667
10074,2024-10-24 14:45:00,1.0824,1.08218,1.08257,1.08225,1707
10075,2024-10-24 14:30:00,1.0818,1.08174,1.08243,1.0824,1923
10076,2024-10-24 14:15:00,1.08199,1.08179,1.08207,1.0818,1796
10077,2024-10-24 14:00:00,1.08204,1.08188,1.08205,1.08199,1728
10078,2024-10-24 13:45:00,1.08232,1.08192,1.08241,1.08204,1544
10079,2024-10-24 13:30:00,1.08214,1.08202,1.08238,1.08232,1580
10080,2024-10-24 13:15:00,1.08174,1.08169,1.08228,1.08214,1869
10081,2024-10-24 13:00:00,1.08104,1.08103,1.08175,1.08174,2032
10082,2024-10-24 12:45:00,1.08083,1.08078,1.08107,1.08104,1426
10083,2024-10-24 12:30:00,1.08042,1.0804,1.08085,1.08083,1753
10084,2024-10-24 12:15:00,1.0803,1.08024,1.08055,1.08042,1904
10085,2024-10-24 12:00:00,1.08046,1.08022,1.08054,1.0803,2420
10086,2024-10-24 11:45:00,1.07998,1.07998,1.08052,1.08046,2432
10087,2024-10-24 11:30:00,1.08008,1.07961,1.08009,1.07998,2432
10088,2024-10-24 11:15:00,1.07984,1.07982,1.08026,1.08008,2767
10089,2024-10-24 11:00:00,1.07976,1.07965,1.0801,1.07984,2862
10090,2024-10-24 10:45:00,1.08027,1.07967,1.08049,1.07976,3998
10091,2024-10-24 10:30:00,1.08004,1.07989,1.08035,1.08027,3268
10092,2024-10-24 10:15:00,1.08089,1.07975,1.08091,1.08004,4705
10093,2024-10-24 10:00:00,1.07995,1.07983,1.08105,1.08089,4976
10094,2024-10-24 09:45:00,1.08027,1.07943,1.08031,1.07995,6140
10095,2024-10-24 09:30:00,1.08045,1.0799,1.08109,1.08027,4204
10096,2024-10-24 09:15:00,1.08018,1.07995,1.08052,1.08045,3139
10097,2024-10-24 09:00:00,1.07962,1.0796,1.0802,1.08018,3254
10098,2024-10-24 08:45:00,1.07947,1.0793,1.07981,1.07962,4488
10099,2024-10-24 08:30:00,1.08028,1.0788,1.08028,1.07947,8224
10100,2024-10-24 08:15:00,1.08005,1.07996,1.08037,1.08028,2227
10101,2024-10-24 08:00:00,1.07947,1.07947,1.08017,1.08005,3124
10102,2024-10-24 07:45:00,1.07945,1.07917,1.07954,1.07947,2093
10103,2024-10-24 07:30:00,1.07944,1.07932,1.07963,1.07945,1850
10104,2024-10-24 07:15:00,1.08006,1.07938,1.08006,1.07944,2439
10105,2024-10-24 07:00:00,1.07987,1.07983,1.08026,1.08006,2028
10106,2024-10-24 06:45:00,1.08029,1.07984,1.08039,1.07987,1995
10107,2024-10-24 06:30:00,1.08,1.07998,1.08039,1.08029,2333
10108,2024-10-24 06:15:00,1.08022,1.0797,1.08022,1.08,1997
10109,2024-10-24 06:00:00,1.07967,1.07959,1.08026,1.08022,1828
10110,2024-10-24 05:45:00,1.07974,1.07951,1.07986,1.07967,1675
10111,2024-10-24 05:30:00,1.08016,1.07971,1.08033,1.07974,2182
10112,2024-10-24 05:15:00,1.08011,1.0796,1.08018,1.08016,2447
10113,2024-10-24 05:00:00,1.08028,1.08011,1.08049,1.08011,2518
10114,2024-10-24 04:45:00,1.08014,1.08001,1.08077,1.08028,3486
10115,2024-10-24 04:30:00,1.07997,1.07962,1.08027,1.08014,3749
10116,2024-10-24 04:15:00,1.07991,1.07955,1.08007,1.07997,3139
10117,2024-10-24 04:00:00,1.07951,1.07951,1.08045,1.07991,4008
10118,2024-10-24 03:45:00,1.07966,1.07896,1.07984,1.07951,3441
10119,2024-10-24 03:30:00,1.07723,1.07723,1.07974,1.07966,6321
10120,2024-10-24 03:15:00,1.07884,1.07701,1.07884,1.07723,4974
10121,2024-10-24 03:00:00,1.0783,1.07796,1.07884,1.07884,3449
10122,2024-10-24 02:45:00,1.07871,1.07813,1.07872,1.0783,2650
10123,2024-10-24 02:30:00,1.07863,1.0786,1.0789,1.07871,2862
10124,2024-10-24 02:15:00,1.07891,1.07859,1.07894,1.07863,1865
10125,2024-10-24 02:00:00,1.07885,1.07861,1.07903,1.07891,2153
10126,2024-10-24 01:45:00,1.07899,1.07881,1.07906,1.07885,1455
10127,2024-10-24 01:30:00,1.07906,1.07895,1.07912,1.07899,1511
10128,2024-10-24 01:15:00,1.07906,1.07901,1.07918,1.07906,1533
10129,2024-10-24 01:00:00,1.07927,1.07895,1.07928,1.07906,1560
10130,2024-10-24 00:45:00,1.0791,1.07908,1.07933,1.07927,737
10131,2024-10-24 00:30:00,1.07911,1.07896,1.07917,1.0791,1356
10132,2024-10-24 00:15:00,1.07886,1.07884,1.07916,1.07911,1104
10133,2024-10-24 00:00:00,1.07866,1.07865,1.07888,1.07886,901
10134,2024-11-01 16:45:00,1.08341,1.08301,1.0836,1.08316,1904
10135,2024-11-01 16:30:00,1.08321,1.0831,1.0836,1.08343,1997
10136,2024-11-01 16:15:00,1.0832,1.083,1.0834,1.08322,1330
10137,2024-11-01 16:00:00,1.08358,1.083,1.0837,1.08325,1252
10138,2024-11-01 15:45:00,1.0835,1.0833,1.0837,1.08357,2058
10139,2024-11-01 15:30:00,1.08372,1.0833,1.08379,1.0834,1879
10140,2024-11-01 15:15:00,1.08398,1.0835,1.08404,1.08371,2383
10141,2024-11-01 15:00:00,1.08393,1.0836,1.0842,1.08396,2053
10142,2024-11-01 14:45:00,1.0841,1.0836,1.0842,1.08391,2129
10143,2024-11-01 14:30:00,1.0841,1.0839,1.0846,1.0841,2084
10144,2024-11-01 14:15:00,1.08382,1.0835,1.0842,1.08409,2288
10145,2024-11-01 14:00:00,1.08361,1.0834,1.08415,1.08382,2602
10146,2024-11-01 13:45:00,1.08358,1.0833,1.0839,1.08362,2261
10147,2024-11-01 13:30:00,1.0846,1.0834,1.0847,1.08357,2203
10148,2024-11-01 13:15:00,1.08485,1.0844,1.0849,1.08461,2078
10149,2024-11-01 13:00:00,1.08525,1.0846,1.0854,1.08486,2126
10150,2024-11-01 12:45:00,1.08468,1.0845,1.08544,1.08525,1984
10151,2024-11-01 12:30:00,1.08487,1.0845,1.085,1.08468,1869
10152,2024-11-01 12:15:00,1.08524,1.0846,1.0853,1.08489,2400
10153,2024-11-01 12:00:00,1.08476,1.0846,1.0854,1.0852,2614
10154,2024-11-01 11:45:00,1.08522,1.0846,1.08552,1.08485,3301
10155,2024-11-01 11:30:00,1.08543,1.0849,1.0857,1.0852,2115
10156,2024-11-01 11:15:00,1.08561,1.0851,1.0859,1.08544,2678
10157,2024-11-01 11:00:00,1.08543,1.085,1.08578,1.08562,3040
10158,2024-11-01 10:45:00,1.08523,1.0849,1.0856,1.08544,3199
10159,2024-11-01 10:30:00,1.08584,1.0848,1.0862,1.0852,3412
10160,2024-11-01 10:15:00,1.08642,1.0854,1.08662,1.08584,3669
10161,2024-11-01 10:00:00,1.08687,1.0855,1.08739,1.08647,4158
10162,2024-11-01 09:45:00,1.0876,1.0864,1.08783,1.08692,3218
10163,2024-11-01 09:30:00,1.08696,1.0868,1.0878,1.0876,3559
10164,2024-11-01 09:15:00,1.08788,1.0868,1.08791,1.08702,3482
10165,2024-11-01 09:00:00,1.08858,1.08725,1.089,1.08788,3761
10166,2024-11-01 08:45:00,1.08992,1.0885,1.09027,1.08861,3886
10167,2024-11-01 08:30:00,1.08621,1.08621,1.09056,1.08998,4864
10168,2024-11-01 08:15:00,1.08668,1.0862,1.0871,1.08649,2717
10169,2024-11-01 08:00:00,1.08677,1.0863,1.0871,1.08665,2515
10170,2024-11-01 07:45:00,1.08652,1.0864,1.087,1.08677,1790
10171,2024-11-01 07:30:00,1.08599,1.0858,1.0867,1.08659,1614
10172,2024-11-01 07:15:00,1.0864,1.0859,1.0865,1.086,1632
10173,2024-11-01 07:00:00,1.08607,1.0859,1.0865,1.08641,1919
10174,2024-11-01 06:45:00,1.08541,1.0853,1.0862,1.08608,1977
10175,2024-11-01 06:30:00,1.08556,1.0852,1.08571,1.0854,1606
10176,2024-11-01 06:15:00,1.08574,1.0852,1.0859,1.08555,1891
10177,2024-11-01 06:00:00,1.0858,1.0854,1.08582,1.08575,1999
10178,2024-11-01 05:45:00,1.0858,1.0856,1.08614,1.08581,1868
10179,2024-11-01 05:30:00,1.0859,1.0856,1.0862,1.08582,1863
10180,2024-11-01 05:15:00,1.08665,1.0857,1.0868,1.08588,1812
10181,2024-11-01 05:00:00,1.08625,1.0861,1.08683,1.08666,1886
10182,2024-11-01 04:45:00,1.08633,1.0861,1.0866,1.08624,2019
10183,2024-11-01 04:30:00,1.08605,1.0857,1.08633,1.08632,2001
10184,2024-11-01 04:15:00,1.08602,1.0856,1.08609,1.08604,2399
10185,2024-11-01 04:00:00,1.0868,1.0858,1.0869,1.08603,2738
10186,2024-11-01 03:45:00,1.08732,1.0867,1.0874,1.08682,1769
10187,2024-11-01 03:30:00,1.08756,1.0871,1.08776,1.08732,2012
10188,2024-11-01 03:15:00,1.08753,1.0872,1.0878,1.08759,1374
10189,2024-11-01 03:00:00,1.08727,1.0871,1.08774,1.08752,1567
10190,2024-11-01 02:45:00,1.08717,1.0869,1.08732,1.0873,1615
10191,2024-11-01 02:30:00,1.08739,1.087,1.0875,1.08719,1423
10192,2024-11-01 02:15:00,1.08739,1.0871,1.0876,1.0874,1424
10193,2024-11-01 02:00:00,1.08716,1.087,1.0875,1.08741,1425
10194,2024-11-01 01:45:00,1.08714,1.0869,1.0873,1.08715,1448
10195,2024-11-01 01:30:00,1.08735,1.087,1.0875,1.08714,1174
10196,2024-11-01 01:15:00,1.08758,1.0872,1.0877,1.08738,1201
10197,2024-11-01 01:00:00,1.08771,1.0874,1.0878,1.08758,1196
10198,2024-11-01 00:45:00,1.08775,1.0875,1.08784,1.0878,1329
10199,2024-11-01 00:30:00,1.08788,1.0876,1.0879,1.08772,1200
10200,2024-11-01 00:15:00,1.08777,1.0876,1.0879,1.08788,1297
10201,2024-11-01 00:00:00,1.08763,1.0874,1.0879,1.08776,1314
10202,2024-10-31 23:45:00,1.08786,1.0874,1.088,1.0878,1054
10203,2024-10-31 23:30:00,1.08764,1.0874,1.0879,1.0878,1511
10204,2024-10-31 23:15:00,1.08757,1.0873,1.0877,1.08763,1281
10205,2024-10-31 23:00:00,1.08782,1.0874,1.0879,1.08756,1428
10206,2024-10-31 22:45:00,1.08774,1.0875,1.08781,1.08781,1298
10207,2024-10-31 22:30:00,1.08808,1.0876,1.0881,1.08774,1520
10208,2024-10-31 22:15:00,1.0876,1.0876,1.08811,1.08809,1678
10209,2024-10-31 22:00:00,1.08798,1.0876,1.08802,1.08784,1623
10210,2024-10-31 21:45:00,1.0879,1.0877,1.08814,1.08799,1830
10211,2024-10-31 21:30:00,1.08851,1.0877,1.08851,1.08788,1875
10212,2024-10-31 21:15:00,1.08881,1.0884,1.0889,1.08853,1514
10213,2024-10-31 21:00:00,1.08865,1.0885,1.0889,1.08879,1293
10214,2024-10-31 20:45:00,1.08845,1.0883,1.0888,1.08866,1504
10215,2024-10-31 20:30:00,1.08812,1.0879,1.08845,1.08842,880
10216,2024-10-31 20:15:00,1.08824,1.0879,1.0883,1.088,912
10217,2024-10-31 20:00:00,1.0884,1.0879,1.0885,1.08823,1009
10218,2024-10-31 19:45:00,1.0885,1.0883,1.08857,1.08836,898
10219,2024-10-31 19:30:00,1.08842,1.08835,1.08856,1.0885,922
10220,2024-10-31 19:15:00,1.08846,1.08835,1.08848,1.08842,473
10221,2024-10-31 19:00:00,1.08856,1.08841,1.0886,1.08846,630
10222,2024-10-31 18:45:00,1.08851,1.08839,1.0886,1.08856,254
10223,2024-10-31 18:30:00,1.08827,1.08826,1.08855,1.08851,342
10224,2024-10-31 18:15:00,1.08835,1.08811,1.08837,1.08827,343
10225,2024-10-31 18:00:00,1.08818,1.0881,1.08843,1.08835,364
10226,2024-10-31 17:45:00,1.08827,1.08811,1.08827,1.08818,126
10227,2024-10-31 17:30:00,1.08826,1.08825,1.08828,1.08827,26
10228,2024-10-31 17:15:00,1.08829,1.08824,1.08831,1.08826,92
10229,2024-10-31 17:00:00,1.08831,1.08818,1.08842,1.08829,140
10230,2024-10-31 16:45:00,1.08829,1.08811,1.08834,1.08831,2023
10231,2024-10-31 16:30:00,1.08824,1.08816,1.08847,1.08829,1302
10232,2024-10-31 16:15:00,1.08804,1.08803,1.08828,1.08824,1336
10233,2024-10-31 16:00:00,1.0877,1.08768,1.08811,1.08804,2465
10234,2024-10-31 15:45:00,1.0874,1.08736,1.0878,1.0877,3022
10235,2024-10-31 15:30:00,1.0871,1.08703,1.08747,1.0874,2521
10236,2024-10-31 15:15:00,1.08717,1.08677,1.08718,1.0871,2903
10237,2024-10-31 15:00:00,1.08701,1.08701,1.08751,1.08717,2768
10238,2024-10-31 14:45:00,1.08714,1.08636,1.08725,1.08701,3840
